idx,prompt,gold,generated_response,bleurt_score,hallucination_label,small_llm,large_llm
9414,Answer the question concisely. Q: Ascorbic acid is usually known as what? A:,"['Liqui-Cee', 'Cee-Vite', 'Cereon', 'Cemagyl', 'Cergona', 'Planavit C', 'Cebion', 'Ascorb', 'Arco-Cee', 'Cetamid', 'Vit c', 'Ascorbajen', 'Cipca', 'Cegiolan', 'Ascorbate metabolism', 'Ascor-B.I.D.', 'Xitix', 'Ascorbin', 'C-Level', 'Cescorbat', 'Vitimin C', 'Vicelat', 'Vitamin C Overdose', 'Cevex', 'C-Quin', 'Vitace', 'Testascorbic', 'Viforcit', 'Vitacimin', 'Hicee', 'Catavin C', 'Cevitex', 'Adenex', 'Proscorbin', '(R)-3,4-dihydroxy-5-((S)-1,2-dihydroxyethyl)furan-2(5H)-one', 'List of foods containing Vitamin C', 'Celaskon', 'Cantan', 'Vitamin C Foundation', 'Vitacee', 'C-Vimin', 'Allercorb', 'Roscorbic', 'Ascorbate', 'Cetane-Caps Td', 'Cetane-Caps Tc', 'Evolution of Vitamin C', 'Secorbate', 'Ascorvit', 'Cevatine', 'Vitamin C', 'Citriscorb', 'Vitascorbol', 'Ascorin', 'Cecon', 'Concemin', 'Vicomin C', 'Scorbacid', 'Vitamin c', 'Davitamon C', 'Cewin', 'Laroscorbine', 'Hybrin', 'Cevitamin', 'Ce Lent', 'Cetemican', 'Cemill', 'Cenetone', 'C-Long', 'Scorbu-C', 'Colascor', 'Ascoltin', 'Cee-Caps Td', 'Ascorbutina', 'Cantaxin', 'Viscorin', 'Natrascorb', 'Antiscorbic Vitamin', 'Cebione', 'Cevimin', '(R)-3,4-dihydroxy-5-((S)- 1,2-dihydroxyethyl)furan-2(5H)-one', 'Cevitamic Acid', 'Cevitan', 'Cenolate', 'Cevi-Bid', 'Sodascorbate', 'Vitamine C', 'Antiscorbutic Vitamin', 'Ascorbicap', 'C Vitamin', 'Ascorbicab', 'Cebicure', 'Ceglion', 'Cevalin', 'Ciamin', 'Vitamisin', 'Ascorteal', 'Vicin', 'Evolution of vitamin c', 'Lemascorb', 'Vitacin', 'Meri-C', 'Cetebe', 'IDO-C', 'Ascorbicin', 'Kyselina Askorbova', 'L-ascorbate', 'Duoscorb']", Vitamin C,0.9750926494598389,0,0,0
9416,Answer the question concisely. Q: What is the usual colour of an aircrafts Black Box? A:,"['Orange (album)', 'Orangeishness', 'Orange (film)', 'Orangishness', 'Orangeishly', 'Orangishly', 'Orange', 'Oranfe', 'Orange (disambiguation)']", Black,0.2688157558441162,1,1,1
9427,"Answer the question concisely. Q: """"""You're Going To Lose That Girl"""" was from which Beatles film in 1965?"" A:","['HELP!!', 'HELP', 'Help!', 'Helpme', 'Help project', 'HELP!', 'Help (disambiguation)', 'Help! (disambiguation)', 'Help', 'I need help', 'Help (television)']"," ""Help",0.2661670446395874,1,0,0
9454,Answer the question concisely. Q: Which former Neighbours star links the films Memento and The Time Machine? A:,['Guy Pearce'], Guy Pearce,0.9157626628875732,0,0,0
9471,Answer the question concisely. Q: A Paris grocer was jailed for two years in 1978 stabbing wife what? A:,['A wedge of hard cheese'], He stabbed her in the back,0.11644227802753448,1,1,1
9479,Answer the question concisely. Q: Who founded the 'London Philharmonic Orchestra' in 1931? A:,"['Thomas Beecham', 'Sir Thomas Beecham, 2nd Baronet', 'Thomas Beacham', 'Sir Thomas Beecham', 'Sir Thomas Beecham, 2nd Baronet, CH', 'Thomas, 2nd Baronet Beecham']", Sir Henry Wood,0.34742456674575806,1,1,1
9483,Answer the question concisely. Q: In 'Scarface' which character was played by Al Pacino? A:,"['Antonio %22Tony%22 Montana', 'Antonio Raimundo Montana', 'Tony Montana', 'Antonio Montana']", Tony Montana,0.9232910871505737,0,0,0
9499,Answer the question concisely. Q: Which Mediterranean country's orchestra is bigger than its army? A:,"['Principauté de Monaco', 'ISO 3166-1:MC', 'Princedom of Monaco', 'Principat de Mónegue', 'Extreme points of monaco', 'Munegu', 'Geography of monaco', 'Monaco, Principality and Diocese of', 'Extreme points of Monaco', 'Monegasques', 'Climate of Monaco', 'Monocco', 'Sports in Monaco', 'Religion in Monaco', 'Subdivisions of Monaco', 'Monaco/Geography', 'Europe/Monaco', 'Geography of Monaco', 'Culture of Monaco', 'Protestantism in Monaco', 'Monaco/Military', 'Monégasques', 'Capital of Monaco', 'Principaut de Monaco', 'Administrative divisions (Monaco)', 'List of cities in Monaco', 'Monaco', 'Principatu de Múnegu', 'Islam in Monaco', 'The weather in Monaco', 'Principality of Monaco', 'Principato di Monaco', 'Principality and Diocese of Monaco', 'Wards of Monaco', 'Administrative divisions of Monaco', 'Mónegue', 'Quarters of Monaco', 'Monaco/Transnational issues', 'Monacco', 'Sport in Monaco']", The Greek one,0.05832226574420929,1,1,1
9503,Answer the question concisely. Q: What is Africa's most populated country? A:,"['Nigerian Independence', 'Ìjọba-Àpapọ̀ Orílẹ̀-èdè Naìjírìà', 'Nigérie', 'Nigeeria', 'Nigéria', 'Nigerias agriculture', 'Nigerië', 'Chawaka', 'Crime in Nigeria', 'NGR', 'Nigèria', 'Nigeria', 'Ethnic groups of Nigeria', 'Nicheria', 'Nigerie', 'Nigeriya', 'Nigerija', 'Naija', 'Kufai, Nigeria', 'Nigerian sport', 'Naìjírìà', 'Ijoba-Apapo Orile-ede Naijiria', 'Naigeria', 'Sport in Nigeria', 'Nijeriya', 'Negeria', 'Republic nde Naigeria', 'Western Region, Nigeria', 'Niiseriya', 'Orílẹ̀-èdè Olómìnira Àpapọ̀ Nàìjíríà', 'South-west Nigeria', 'Republik Nijeriya', 'Population in nigeria 2009', 'ISO 3166-1:NG', 'Jamhuriyar Taraiyar Nijeriya', 'Naíjíríà', 'Republik Federaal bu Niiseriya', 'Agoi', 'Naijiria', 'Nixeria', 'Conseil de Salut National', 'Nàìjíríà', 'Federal Republic of Nigeria']", Nigeria,0.7934312224388123,0,0,0
9518,Answer the question concisely. Q: What was the name of Jimmy James' backing group? A:,"['Vagabond(album)', 'Vagabond (disambiguation)', 'Vagabonds', 'Vagabond (band)', 'Vagabond', 'Vagabond (album)']", The James Gang,0.136226624250412,1,1,1
9526,Answer the question concisely. Q: Who founded the Jaguar motor company? A:,"['Sir William Lyons', 'William Lyons']", Henry Ford,0.20627643167972565,1,1,1
9534,Answer the question concisely. Q: Can you name the river that flows through Cardiff? A:,"['Taff Valley', 'Nant Rhydycar', 'Taf Fechan', 'Nant Ffrwd', 'River Taff', 'Taf Fawr', 'Taff River', 'Afon Tâf', 'Nant Clydach', 'The River Taff']", The Rhymney,0.232961043715477,1,1,1
9542,"Answer the question concisely. Q: Eddie, Lou, and Clancy are the face of law and order on what long running tv show? A:","['Promulent', 'The Circus (Simpsons TV ad)', 'The Simpsons.com', 'Kromulent', 'Simpsons jokes', 'No Teasing', 'Made-up words in the simpsons', 'The Simpsons Clue', 'Simpsons words', 'Culturally significant words and phrases from The Simpsons', 'The Bully (The Simpsons TV ad)', 'The Dog Biscuit', 'List of neologisms and phrases on The Simpsons', 'Recurring jokes in The Simpsons', 'Recurring jokes on the simpsons', 'Simpsons TV show', 'Culturally significance phrases from The Simpsons', 'Jokes on the simpsons', 'Made-up words in The Simpsons', 'The simsons', 'The Flanders (tv show)', 'List of neologisms in The Simpsons', 'Quijibo', 'The Simpsons', ""Bart's Karate Lesson"", 'The Raid (Simpsons TV ad)', 'List of The Simpsons TV ads', 'The Simpsons Board Games', 'The Pacifier (Simpsons TV ad)', 'TheSimpsons', 'Los simpsons', 'Good vs. Evil (Simpsons TV ad)', 'The SImpsons', 'Simspons', 'Criticism of The Simpsons', 'Simpsons neologism', 'Critisms of the declining quality of The Simpsons', '500 Easy Pieces', 'Jokes in the Simpsons', 'List of The Simpsons TV ads by product', ""The Simpsons' impact on television"", 'Los Simpson', 'Madeup words in The Simpsons', 'Simpson (Fox)', ""Bart's Nightmare (Simpsons TV ad)"", 'Simpsons TV ads', 'Running gags in The Simpsons', 'The Beach (Simpsons TV ad)', 'Made up words simpsons', 'The Simpsons Catch Phrases', 'List of the Simpson characters in advertisements', 'Why You Little!', 'The simppsons', 'Plastic Underwear', 'The simpsons', 'Simpsons, The', ""Bart's Homework"", 'List of made-up words in The Simpsons', 'The Simpsons (TV series)', 'Simpsons World', 'Reccuring jokes on the simpsons', 'Quigibo', 'Why You Little', 'Made-up words on The Simpsons', 'Culturally significant phrases from The Simpsons', 'Simpson Stamps', ""The Simpson's"", 'The Simpsons World', 'List of The Simpsons television advertisements', ""Maggie's Party"", 'List of advertisements featuring The Simpsons characters', 'The Simspons', 'Culturally significant neologisms from The Simpsons', 'The Simpsons Baseball', 'TV Simpsons', 'Neologisms on The Simpsons', 'Neologisms in The Simpsons', 'The Simpson', 'The simpsons jokes', 'Simpsons', 'The Last Butterfinger', 'Criticisms of the declining quality of The Simpsons', 'Smell Your Breath', 'Los Simpsons', 'Thr Simpsons', 'List of neologisms on The Simpsons', ""Itchy & Scratchy's %22500 Easy Pieces%22"", 'A to Z (Simpsons TV ad)']", Law and Order,0.15114833414554596,1,1,1
9543,"Answer the question concisely. Q: December 21, 1937 saw the premiere of what feature film, the first full length animated feature film? A:","['Snowhite', 'Snow White (character)', 'The Seven Dwarves', 'Snow-White', 'Sneewittchen', 'Snow white', 'Snow White & Other Stories', 'Schneewittchen', 'Schneewittchen und die sieben Zwerge', 'Mirror, mirror on the wall', 'Snowwhite', 'Snow White', 'Snow White and the Seven Dwarfs', 'Show white and the seven dwarves']", The Adventures of Ichabod and Mr. Toad,0.26402097940444946,1,1,1
9545,Answer the question concisely. Q: Fez is an African city which gives its name to a type of hat. In which country is it? A:,"['ISO 3166-1:MA', 'Al-Mamlakah al-Maġribiyya', 'Maroc', 'Royaume du Maroc', 'Norocco', 'Moraco', 'Sultanate of Fez', 'Etymology of Morocco', 'المغرب', 'Al-Mamlaka al-Maġribiyya', 'Maroc (disambiguation)', 'Morroco', 'Al-Maġrib', 'Lmaġrib', 'Sherifian Empire', 'Maroco', 'Name of Morocco', 'Morrocco', 'Moroccan Kingdom', 'Morocco', 'Morrocan', 'Al-Mamlakah al-Maġribiyah', 'Moroco', 'Marokko', 'المملكة المغربية', 'Marocko', 'Sultanate of Morocco', 'Al-Mamlaka al-Maghrebia', 'Kingdom of Morocco']", Fez is an African city which gives its name to a type of hat. In which country is it,0.30937883257865906,1,1,1
9547,"Answer the question concisely. Q: In the Kipling story Rikki-Tikki-Tavi, the title character defends his adopted family from a pair of murderous cobras. What type of animal is Rikki? A:","['Herpestidae', 'Polygoose', 'Mongooses', 'Mongeese', 'Mongander', 'Keeri (animal)', 'Herpestinae', 'Mongeeses', 'Mungoose', 'Mongoose']", A cobra,0.08136499673128128,1,1,1
9555,Answer the question concisely. Q: By what name are Rontgen rays more commonly known? A:,"['Röntgen field', 'X-ray technology', 'Hard x-ray', 'X-ray generation', 'X-ray radiation', 'X+rays', 'Xray', 'Soft X-rays', 'X wave', 'Rontgen rays', 'X-ray photo', 'X-rays', 'X-radiation', 'X-Ray Spectrum', 'X-waves', 'Frank Austin and the Frost brothers', 'X radiation', 'Roentgen rays', 'X - ray', 'Hard X-rays', 'X-raying', 'X-RAY', 'X ray', 'Rontgen Rays', 'X-Rays', 'HX photons', 'Radio diagnostics', 'Soft x-ray', 'Xrays', 'X-ray safety', 'Röntgen radiation', 'Roentgen radiation', 'X waves', 'Röntgen rays', 'Roentgen Rays', 'X rays', 'Celestial X-ray source', 'X-ray', 'X Ray', 'Roentgen ray', 'Hard X-ray', 'Soft X-ray', 'Röntgen ray', 'XRAY', 'SX photons', 'Rontgen radiation', 'X-ray dye', 'Rontgen ray', 'X-Ray', 'X-rayed']", X-rays,0.87159264087677,0,0,0
9560,Answer the question concisely. Q: The Sharks face off against what gang in Leonard Bernsteins musical West Side Story? A:,"['J.E.T.S.', 'The Jets (band)', 'Jet', 'JET', 'JETS (disambiguation)', 'JET (disambiguation)', 'The Jets (disambiguation)', 'Jets', 'Jet (disambiguation)', 'The Jets', 'JETS', 'The Jets (rock band)']", The Jets,0.8821858763694763,0,0,0
9564,"Answer the question concisely. Q: The rules for what card game state: A standard 52 card deck is used, with the cards in each suit ranking as usual from ace (high) down to two (low). Each heart is worth one penalty point and the queen of spades is worth 13 penalty points. The other cards have no value. The object is to avoid scoring points. On the first hand after a deal, each player any 3 cards to the person to their left. On the second hand, cards are passed to the right, across on the third hand, and no cards are passed on the fourth. The cycle continues. The person who holds the 2 of clubs must lead the first trick. The game continues until a player has scored 100 points. A:","['Rickety Kate', 'Hearts Strategy', 'Hearts (game)', 'Hearts (card game)', 'Hearts strategy', 'Complex hearts', 'Partner hearts', 'Royal hearts', 'Hearts', 'Chase the lady', 'Shooting the moon', 'Game of Hearts', 'Complex Hearts']"," The game is called Hearts. The cards are ranked from ace (high) to two (low). The queen of spades is worth 13 penalty points. The other cards have no value. The object is to avoid scoring points. On the first hand after a deal, each player any 3 cards to the person to their",0.27695637941360474,1,0,0
9565,"Answer the question concisely. Q: The Dukes of Hazzard, the CBS TV series that debuted on Jan 26, 1979, featured the exploits of which 2 cousins, all under the watchful eye of their Uncle Jesse? A:",['Bo and Luke Duke'], Luke and Luke Duke,0.5844253301620483,0,1,1
9571,Answer the question concisely. Q: What Canadian province lies between British Columbia and Saskatchewan? A:,"['Albertans', 'Alberta (province)', 'Alberta Transportation', 'Province of Alberta', ""Alberta's"", 'Alberta', 'Alberta province', 'Alberta, Canada', 'Albertan', 'CA-AB']", Alberta,0.8224270343780518,0,0,0
9584,"Answer the question concisely. Q: In the classic fairy tale, what did Jack (of Jack and the Beanstalk fame) trade for the magic beans? A:","['a cow', 'CoW', 'COW', 'C.O.W.', 'Cow (disambiguation)', 'COWS']", Gold,0.06642066687345505,1,1,1
9588,Answer the question concisely. Q: Kirkland Signature is the house brand of what retail giant? A:,"['Costco.com', 'The Costco Wholesale Corporation', 'Costco Wholesale', 'Kirkland Signature', 'Costco Wholesale Corporation', 'Costco Wholesale Club', 'Costco Inc.', 'Costco cash', 'Price-Costco', 'Costco Connection', 'Costco Co.', 'Costco Wholesale Corp', 'Club Price', 'Costco', 'Costco Wholesale Corp.', 'Costco travel', 'The Costco Connection']", Costco,0.8944140672683716,0,0,0
9591,"Answer the question concisely. Q: What company made headlines last week by claiming to own a trademark on the word ""footlong""? A:","['The Subway', 'Subway (disambiguation)', 'Subwya', 'Subways', 'Subway']", Subway,0.8804501295089722,0,0,0
9602,"Answer the question concisely. Q: A speechwriter for both Ford and Nixon, before becoming actor and comedian, who won a Emmy award as host of a game show in which you could win $5000 of his own money? A:","['Win Ben Steins Money', 'Win ben steins money', ""Win Ben Stein's Money""]", Bob Hope,0.08174197375774384,1,1,1
9619,Answer the question concisely. Q: An equilateral triangle has all 3 sides of the same length. What type of triangle only has 2 sides of equal length? A:,"['Isosceles triangle', 'Isoceles', 'Isoceles triangle', 'Isosceles triange', 'Isosceles']", A square,0.022441968321800232,1,1,1
9650,"Answer the question concisely. Q: According to Arthurian legend, Arthur's wife Guinevere, had a little on the side with which Knight of the Round Table? A:","['Lancelot du Lac', 'Chevalier mal fet', 'Evaine', 'Lancelot of the Lake', 'Sir launcelot du lake', 'Aroundight', 'Arondight', 'Sir Lancelot', 'Sir Lancelot Du Lac', 'Lancelot', 'Llenlleawg', 'Joyousgard', 'Sir Launcelot', 'Sir lancealot', 'Joyous Gard', 'Llwch Llenlleawg', 'Launcelot', 'Joyous Guard', 'Launcelot du Lac', 'Joyous Garde']", Lancelot,0.9125846028327942,0,0,0
9665,"Answer the question concisely. Q: What Greek mythological figure, who apparently cut quite the figure, was doomed to waste away staring at his own reflection? A:","['Narsosis', 'Narcisus', 'Narcissus (Roman history)', 'Narcissus', 'Narcissus (disambiguation)', 'Narsisis']", Narcissus,0.9314999580383301,0,0,0
9680,"Answer the question concisely. Q: Also known as the Roland Garros, what is the Grand Slam Tennis event that started this week on the clay courts? A:","['1896 French Championships (tennis)', '1904 French Championships (tennis)', 'French Open (tennis)', '1905 French Championships', '1914 French Championships (tennis)', '1899 French Championships (tennis)', 'Roland-Garros Tournament', '1896 French Championships', '1903 French Championships', '1898 French Championships', '1911 French Championships', '1922 French Championships', '1922 French Championships (tennis)', 'French Tennis Open', '1895 French Championships (tennis)', '1910 French Championships', '1912 French Championships (tennis)', 'French Open (Tennis)', '1907 French Championships (tennis)', '1908 French Championships (tennis)', '1902 French Championships (tennis)', '1892 French Championships', 'French open', '1907 French Championships', 'Roland Garos', '1903 French Championships (tennis)', '1900 French Championships (tennis)', '1904 French Championships', '1923 French Championships', 'Tournoi de Roland-Garros', 'Tournoi de Roland Garros', '1921 French Championships (tennis)', '1898 French Championships (tennis)', '1902 French Championships', '1911 French Championships (tennis)', '1920 French Championships', 'Rolland -Garros', 'Internationaux de France de Roland Garros', '1913 French Championships (tennis)', '1912 French Championships', '1891 French Championships (tennis)', '1891 French Championships', '1909 French Championships (tennis)', '1914 French Championships', '1893 French Championships (tennis)', '1920 French Championships (tennis)', '1906 French Championships', 'France Open', '1892 French Championships (tennis)', '1899 French Championships', '1908 French Championships', '1900 French Championships', '1910 French Championships (tennis)', '1895 French Championships', '1894 French Championships (tennis)', '1924 French Championships (tennis)', 'Open of France', 'Roland Garros (tennis)', '1905 French Championships (tennis)', 'French Championships', '1897 French Championships (tennis)', '1921 French Championships', '1901 French Championships', '1901 French Championships (tennis)', '1897 French Championships', 'Roland Garros Tournament', 'Roland-Garros', '1913 French Championships', 'Internationaux de France de Roland-Garros', 'French open tennis', 'French Championships (tennis)', '1909 French Championships', '1894 French Championships', 'French Amateur', '1923 French Championships (tennis)', '1906 French Championships (tennis)', 'French Open', '1893 French Championships']", The French Open,0.679661750793457,0,0,0
