idx,prompt,gold,generated_response,bleurt_score,hallucination_label,llm_hallucination_label
8192,Answer the question concisely. Q: The announcement came in November 1978 that which member of the 'Royal Family' was to join the armed forces? A:,"['The Prince Andrew, Duke of York', 'Prince Andrew, Duke of York', 'The Duke of York', 'HRH The Prince Andrew, Duke of York', 'Prince Andrew, 1st Duke of York', 'Andrew, Duke of York', 'HRH The Prince Andrew', 'HRH the Duke of York', 'PRINCE ANDREW', 'Prince Andrew, The Duke of York', 'Prince Andrew of the United Kingdom', 'Airmiles Andy', 'HRH Prince Andrew', 'Andrew of the United Kingdom', 'The Prince Andrew', 'HRH The Duke of York', 'Albert Christian Edward Andrew', 'Andrew, 1st Duke of York', 'Prince Andrew', 'H. R. H. Prince Andrew Duke of York', 'Andrew Albert Christian Windsor', 'Andrew, duke of york', 'Andrew Windsor, Duke of York']", Prince Andrew,0.9185166954994202,0,0
8193,Answer the question concisely. Q: The North Sea and the Baltic Sea are linked through which canal? A:,"['Kiel Canal', 'Kiel canal', 'Kaiser Wilhelm Canal', 'Nord-Ostsee-Kanal', 'KIEL CANAL', 'The Kiel Canal']", Kiel Canal,0.9087656736373901,0,0
8194,"Answer the question concisely. Q: The long distance train, 'The Canadian', travels between Toronto and which other city? A:","['CIVI-TV', 'A Victoria', 'A-Channel Vancouver Island', 'A-Victoria', 'CTV Two Vancouver Island', 'A-Channel Victoria', 'CIVI-DT-2', 'CTV Vancouver Island', 'A Vancouver Island', ""'A' Vancouver"", '%22A%22 Vancouver', '%22A%22 Vancouver Island', ""'A' Vancouver Island"", 'CIVI-DT', 'VANCOUVER', 'The New VI', 'CTV Two Victoria', ""'A' Victoria"", 'CIVI', '%22A%22 Victoria']", Vancouver,0.5438746213912964,0,0
8195,"Answer the question concisely. Q: At the beginning of 'Two Towers', the second book in 'The Lord Of The Rings' trilogy, who was apparently killed in the 'Mines of Moria'? A:","['Tharkun', 'Mithrandir', 'Olórin', 'Gandalf the gray', 'Gandalf the White', 'Tharkûn', ""'GANDALF'"", 'You shall not pass', 'Greyhame', 'Lathspell', 'Gandalv', 'Stormcrow', 'Ganadalf', 'Gandalf', 'Olorin', 'Gandlaf', 'Gandalf Greyhame', 'Gandalf the Grey', 'You shall not pass!', 'Bladorthin', 'Gandalf the Gray', 'Gandalf Stormcrow']", Balin,0.23539187014102936,1,1
8196,"Answer the question concisely. Q: What name is given to the hot, molten rock found under the surface of the earth? A:","['MAGMA', 'Magma (disambiguation)']", magma,0.3684912919998169,1,0
8197,"Answer the question concisely. Q: The South African currency unit, the Rand, is divided into a hundred what? A:","['Cent (area)', 'Cent (disambiguation)', 'Cents', 'Cent (measure)', 'Cent', 'Cent (unit)', 'CENTS', 'Cent-']", cents,0.5800038576126099,0,0
8198,"Answer the question concisely. Q: What is the common name for the perennial-flowering houseplant, 'Saintpaulia'? A:","['Saintpaulia ionantha', 'African violet', 'Saintpaulia', 'AFRICAN VIOLET', 'African Violet', 'African violets', 'Violeta africana', 'African Violets']", African violet,0.9161481857299805,0,0
8199,"Answer the question concisely. Q: What is pickled raw, and served with dill and mustard sauce, in the Scandinavian dish, Gravlax? A:","['Salmon (zoology)', 'Salmon and Trout', 'Salmon (fish)', 'Baked Salmon', 'SALMON', 'Salmon', 'Alaskan salmon', 'Parr (fish)', 'Land-locked salmon', 'Sake no dengaku']", salmon,0.6443422436714172,0,0
8200,"Answer the question concisely. Q: In South Africa, who replaced Nelson Mandela as President of South Africa in 1999? A:","['Mbeki, Thabo', 'President Mbeki', 'Thabo Mbeki', 'Thabo Mvuyelwa Mbeki', 'Thabo mbeki', 'THABO MBEKI', 'Thabo Mvulyewa Mbeki', 'Zanele Mbeki']", Thabo Mbeki,0.9724464416503906,0,0
8201,Answer the question concisely. Q: Which town is home to the University of Ulster? A:,"['Cowlraine', 'Ballysally', 'Coleraine', 'Greenmount Housing Estate', 'Kilrea Primary School', 'List of secondary schools around Coleraine', 'COLERAINE']", Coleraine,0.9610648155212402,0,0
8202,"Answer the question concisely. Q: Flourine, Bromine, Iodine and Chlorine are all what type of elements? A:","['Halogen group', 'Halogen Group', 'Group 17 element', 'Halogens', 'Halogen', 'Hallogen', 'Halogen Element', 'Halogen elements', 'Halide group', 'The halogens', 'Group 7A', 'Fluorine family', 'Group 17', 'HALOGENS', 'Dihalo', 'Group 17 elements', 'Fluorine group']", halogens,0.7994539737701416,0,0
8203,Answer the question concisely. Q: Which comic chat show host was played by Caroline A'Herne? A:,"['Mrs Merton Show', ""'Mrs. MERTON'"", 'The Mrs. Merton Show', 'The Mrs Merton Show', 'Mrs Merton', 'Mrs. Merton']", David Brent,0.12573924660682678,1,1
8204,Answer the question concisely. Q: Its capital is Valverde - which is the smallest of the Canary Islands? A:,"['El hierro', 'El Hierro', 'HIERRO', 'Hierro', 'El Hierro Island']", El Hierro,0.9464769959449768,0,0
8205,Answer the question concisely. Q: What is the former name of Kinshasa ? A:,"['Leopoldville', 'LEOPOLDVILLE', 'Leopoldville (disambiguation)']", Leopoldville,0.8890323638916016,0,0
8206,Answer the question concisely. Q: Which opera singer was awarded a CBE in 2002? A:,"['Lesley Garratt', 'LESLEY GARRETT', 'Lesley Garrett', 'Leslie Garrett', 'Leslie Garratt']", Dame Kiri Te Kanawa,0.20370224118232727,1,1
8207,Answer the question concisely. Q: What is the former name of Tuvalu? A:,"['Lagoon Islands', 'Water supply and sanitation in Tuvalu', 'Transportation in Tuvalu', 'Ellis Islands', 'ISO 3166-1:TV', 'Impact of climate change in Tuvalu', 'Culture of Tuvalu', 'Tuvalu', 'Eight standing together', 'Tuvalo', 'Tuvalu/Transportation', 'Tourism in Tuvalu', 'Tuvalu/Transnational issues', 'Transport in Tuvalu', 'Tuvalu Islands', 'ELLICE ISLANDS', 'Toovaloo', 'Tuvalu islands', 'Ellice Islands', 'Tepuka Savilivili', 'Sport in Tuvalu', 'Nivalakita', 'Ellice Island', 'Education in Tuvalu']", Ellice Islands,0.939775824546814,0,0
8208,"Answer the question concisely. Q: Octavian, who became Augustus, and Lepidus were two of the 'Second Triumvirate' in 43 BC. Who was the third? A:","['Mark antony', 'Mark Antony', 'Marcus Antonius', 'MARK ANTONY', 'Marc Antony']", Mark Antony,0.9225170612335205,0,0
8209,"Answer the question concisely. Q: In World War I, the British soldiers were nicknamed 'Tommies', what name was given to French soldiers? A:","['Poilu', ""'POILU'"", 'Poilus']", Pals,0.3498619794845581,1,1
8210,Answer the question concisely. Q: Pompey the Great and Crassus were two of the 'First Triumverate' in 60 BC. Who was the third? A:,"['Julious caesar', 'Literary works of Julius Caesar', 'Julius Caesar (Roman)', 'IVLIVS CÆSAR', 'Julius Caesar', 'Divus Iulius', 'Caesar, Julius', 'Julius caesar quotes', 'Juluis Cesar', 'Giulius Caesar', 'Caesar Dictator', 'IMP. CAESAR', 'Gayus Julius Caesar', 'C. Julius Caesar', 'Julius caesar', 'Commentaries of Julius Cæsar', 'Ivlivs Caesar', 'IMP. CÆSAR', 'Caesar the Dictator', 'Iulius Caesar', 'Gaius Iulius Gaii filius Gaii nepos Caesar', 'IMP•C•IVLIVS•CAESAR•DIVVS', 'Julius Seizer', 'Caius Iulius Caesar', 'Julius Ceaser', 'Julius ceasar', 'JULIUS CAESAR', 'IVLIVS CAESAR', 'IMP*C*IVLIVS*CAESAR*DIVVS', 'Julias ceaser', 'I am the republic', 'Julias caesar', 'CAIVS IVLIVS CAESAR', 'Julius Ceasar', 'Imperator Gaius Iulius Caesar Divus', 'DIVVS IVLIVS', 'Julis Caesar', 'Caesars death', 'Gaius Iulius Gaii Filius Gaii Nepos Caesar', 'Caesar complex', 'Julius Caesra', 'Conspiracy (caesar)', 'Caesar', 'Political career of Julius Caesar', 'Ivlivs Cæsar', 'Julius Cesar', 'Julius Caeser', 'Julius Cæsar', 'Julius Caesar Assassination plot']", Julius Caesar,0.910010039806366,0,0
8211,Answer the question concisely. Q: Which Kent brewer is believed to be the oldest continuous brewer in the country? A:,"['Master Brew', 'Shepherd Neame', 'Spitfire ale', 'Shepherd Neame brewery', 'Spitfire (beer)', 'Spitfire Beer', 'Late Red Autumn Hop Ale', 'Bishops Finger', 'SHEPHERD NEAME', 'Shepherd Neame Brewery', 'Goldings Summer Hop Ale', 'Master Brew (Shepherd Neame beer)', 'Early Bird Spring Hop Ale', ""Bishop's Finger""]", Shepherd Neame,0.9206027984619141,0,0
8212,Answer the question concisely. Q: Which American President signed into law the Indian Citizenship Act of 1924 that granted full US citizenship to Native Americans? A:,"['J.C. Coolidge', 'Calvin Coolidge', 'John Calvin Coolidge', 'Calvin coolidge', 'J. Calvin Coolidge', 'Calvin Coolidge, Jr', 'Calvin Coolidge Jr.', 'The business of America is business', 'Calvin Cooldige', 'President Calvin Coolidge', 'CALVIN COOLIDGE', 'Coolidge Administration', 'Calvin Coolidge, Jr.', 'John C. Coolidge', 'Calvin Koolaid', 'Calvin collidge', 'John Calvin Coolidge, Jr.', 'Silent cal', 'J. Calvin Coolidge, Jr.', 'John Calvin Coolidge Jr.', 'Coolidge administration', 'President Coolidge', 'Presidency of Calvin Coolidge', '30th President of the United States', 'JC Coolidge', 'John C. Coolidge, Jr.', 'John Coolidge, Jr.']", President Calvin Coolidge,0.905401349067688,0,0
8213,Answer the question concisely. Q: The administration of which American President was rocked by the 'Teapot Dome Scandal' of the 1920's? A:,"['President Harding', 'WARREN HARDING', 'Warren G. Harding Inaugural Address', 'Warren Harding', 'Warren G. Harding/Inaugural Address', 'Warren Gamaliel Harding', 'Warren G. Harding', 'Gamaliel Harding', '29th President of the United States', 'Harding Factor', 'Warren G Harding', 'Warren Gameliel Harding', 'Harding Administration']", The administration of which American President was rocked by the 'Teapot Dome Scandal' of the 1920's? A: Warren G. Harding,0.2792168855667114,1,0
8214,"Answer the question concisely. Q: The name of which chemical element, with the symbol 'Rh', is derived from the Greek word for 'rose'? A:","['Rodium', 'Rhode Ium', 'Element 45', 'Rhodic', 'RHODIUM', 'Rhodium']", Rhodium,0.8599053621292114,0,0
8215,"Answer the question concisely. Q: 'Cosy In The Rocket', by the British electronic band 'Psapp' (pron. sap) is the theme tune to which American drama series? A:","[""Gray's Anatomy (TV series)"", ""Grey's Anatomy (TV series)"", ""Grey's Anatomy scrubs"", 'Greys Anatomy', 'Greys Anatmy', ""Grey's Anatomy"", 'Grey′s Anatomy', 'Greys anatomy', 'Seattle Grace Hospital', ""Grey's"", 'Grace and Atomy', 'Seattle Grace Mercy West Hospital', ""Grey's anatomy"", ""'GREY'S ANATOMY'"", 'Grey anatomy', 'Grey’s Anatomy', ""Grey's Anatmy"", 'Grace Anatomy', 'Greysanatomy', ""Grey's Anatomy (tv)"", 'Greys natomy', 'Grey Anatomy']", The Good Wife,0.15378990769386292,1,1
8216,Answer the question concisely. Q: What was the capital city of Tanzania until 1974? A:,"['Dar e salaam', 'Dar es Salaam', 'Dar Es Salaam', 'Dār as-Salām', 'Dar-es-Salaam', 'MZIZIMA', 'Dar-es-salaam', 'DAR-ES-SALAAM', 'Dar Essalam', 'Dar es Selam', 'Dar al-Salaam', 'Dar Es Salam', 'Mikocheni', 'Masaki, Tanzania', 'Dar Es Salaam, Tanzania', 'Dar-es Salaam', 'Dar es Salam', 'Dar es Salaam, Tanzania', 'Mzizima', 'Dar-Es-Salaam', 'Dare-es-salaam', 'دار السلام', 'Dar es salaam', 'Dar-es-Salam']", Dar es Salaam,0.9661773443222046,0,0
8217,"Answer the question concisely. Q: According to Greek myth, who was the wife of Odysseus, celebrated for her faithfulness to him during his twenty year absence? A:","['PENELOPE', 'Penolope', 'Penélopê', 'Heedful Penelope', 'Penelopeia', 'Penelope the Wise', 'Penelope']", Penelope,0.829179048538208,0,0
8218,"Answer the question concisely. Q: In the English translations of the 'Asterix' comics, what is the name of the village leader, a middle-aged, obese man with red hair, pigtails and a huge moustache? A:","['Unhygienix', 'Getafix', 'Mrs Geriatrix', 'Mrs. Geriatrix', 'Vitalstatistix', 'Pirates (Asterix)', 'Fulliautomatix', ""Chief's shieldbearers"", ""'VITALSTATISTIX'"", 'Characters of Asterix', 'Mrs. Fulliautomatix', 'Postaldistrix', 'Characters in asterix', 'List of Asterix characters', 'Iélosubmarine', 'Flaturtha', 'Recurring characters in Asterix', 'Bacteria (comics)', 'Ocatarinetabellatchitchix', 'Characters in Asterix', 'Cacofonix', 'Impedimenta', 'Asterix characters', 'Geriatrix']", Vitalstatistix,0.9324252009391785,0,0
8219,"Answer the question concisely. Q: Leslie Poles were the Christian names of which English novelist, born in 1895? A:","['L.P. HARTLEY', 'L P Hartley', 'L. P. Hartley', 'Leslie Hartley', 'L.P. Hartley', 'The past is a foreign country', 'Leslie Poles Hartley', 'LP Hartley']", D. H. Lawrence,0.2736811339855194,1,1
8220,Answer the question concisely. Q: What was the name of the British nurse who was shot by a German firing squad during the First World War after being court-martialled for helping Allied troops escape from a military hospital in Belgium? A:,"['Cavell, Edith Louisa', 'Edith Louisa Cavell', 'Edith Clavell', 'The Edith Cavell Nursing Scholarship Fund', 'Edith Cavell', 'EDITH CAVELL']", Edith Cavell,0.9238478541374207,0,0
8221,Answer the question concisely. Q: Which metal is produced by the Bessemer Process? A:,"['Steel', 'Steel workers', 'Steel plate', 'Steel truss', 'Steelworker', 'Steel (alloy)', 'Steel industry', 'STEEL', 'Steel (metal)', 'Steels', 'Titanic steel', 'Steelworkers', 'Steel in Africa', 'Steel sheeting', 'Crude steel', 'Steel worker', 'Unwrapped steel', 'Long steel products', 'Steel Construction', 'Steel manufacture']", iron,0.3430934548377991,1,1
8222,Answer the question concisely. Q: Which Jerry Zucker film was the highest-grossing film worldwide of 1990? A:,"['Ghost', 'Ghostology', 'Wraith (entity)', 'Ghosts in European folklore', 'Earthbound spirit', 'Haint', 'Ghostly', 'Ghosts in European culture', 'Disembodied spirit', 'GHOST', ""'GHOST'"", 'Ghost Movers', 'Apparition (supernatural)', 'Ghosts', '👻', 'Ghost being', 'Ghost (paranormal)', 'Spectre (creature)']", Airheads,0.11558197438716888,1,1
8223,Answer the question concisely. Q: The meat substitute 'Quorn' is named after a village in which English county? A:,"['Leics', 'Leics.', 'LEICESTERSHIRE', 'Leicestershire, England', 'Leicestershire County Council County Hall', 'Leycestershire', 'Leicestershire', 'County of Leicester', 'Leicstershire', 'Leicestershire (administrative)']", Leicestershire,0.8544825911521912,0,0
8224,"Answer the question concisely. Q: In which sport in Britain is the 'Elite League' the top division, with teams such as 'Coventry Bees' and 'Poole Pirates'? A:","['Speedway Racing', 'Speedways', 'Speed ways', 'Speedway racing', 'Speedway', 'SPEEDWAY', 'Speed way', 'Speedway (disambiguation)']", ice hockey,0.14272701740264893,1,1
8225,Answer the question concisely. Q: Which single by 'Leapy Lee' reached number two in the UK charts in 1968? A:,"[""'LITTLE ARROWS'"", 'Little Arrows']", 'I'm Gonna Sit Right Down And Write Myself A Letter'.,0.18171948194503784,1,1
8226,"Answer the question concisely. Q: In which sport is April 15th celebrated as 'Jackie Robinson Day', to remember the day in 1947 when he became the first black player of the modern era? A:","['Baseball game', 'Baseball players', 'Baseball player', 'Basebasll', 'American baseball', 'BASEBALL', 'Béisbol', 'Baseball team', 'Baseball Player', 'Base Ball', 'Beisbol', 'Baseball', ""America's pasttime"", ""America's past time"", 'The transformation of baseball', 'Baseball Sign', 'Basebol', 'Base-Ball', 'Baseballer', 'BaseBall', 'Simplified baseball rules', ""America's past-time"", 'Base-ball', 'Globalization of baseball', 'Basebal', 'Base ball', 'American rounders']", Baseball,0.763349711894989,0,0
8227,Answer the question concisely. Q: In which year was the 'Boxing Day Tsunami' in the Indian Ocean? A:,"['two thousand and four', '2004']", 2 2004,0.41093742847442627,1,0
8228,"Answer the question concisely. Q: Later a 'Blue Peter' presenter, who played 'Steven Taylor', an assistant to William Hartnell's 'Doctor Who'? A:","['PETER PURVES', 'Peter Purves']", Jon Pertwee,0.25251471996307373,1,1
8229,Answer the question concisely. Q: Cousins 'Lucy Deane' and 'Maggie Tulliver' appear in which George Eliot novel? A:,"['Mill on the Floss', 'The Mill On The Floss', 'Mill on the floss', 'The Mill on the Floss', ""'THE MILL ON THE FLOSS'""]", The Mill on the Floss,0.9261583089828491,0,0
8230,Answer the question concisely. Q: 'John Paul II International Airport' serves which Polish city? A:,"['Krakau', 'Kraków, Poland', 'Mayor of Krakow', 'Crakow', 'KRAKOW', 'Krakow, Poland', 'Cracow, Poland', 'Krak%5CxC3%5CxB3w', 'Mayor of Kraków', 'Krakko', 'President of Kraków', 'Cracov', 'Cracow', 'Budget of Krakow', 'Crackow', 'List of mayors of Kraków', 'Kraków', 'PLKRK', 'Krakow City Council', 'Stołeczne Królewskie Miasto Kraków', 'President of Krakow', 'Krakov', 'Krakow', 'Kracow', 'UN/LOCODE:PLKRK', 'Craców', 'Krakiv', 'Cracovie', 'Krakkó', 'List of mayors of Krakow']", Kraków,0.6800981760025024,0,0
8231,Answer the question concisely. Q: Who is the father-in-law of Manchester City footballer Sergio Kűn Aguerro? A:,"['Maradonna', 'El Diego', 'Diego Marradonna', 'Maradona', 'D10S', 'Diego Maradonna', 'DIEGO MARADONA', 'Diego Maradona', 'Maradona, Diego', 'Diego Marradona', 'Diego Armando Maradona']", Horacio Agüero,0.22725456953048706,1,1
8232,"Answer the question concisely. Q: In which city is the Munch Museum, home to two of the versions of 'The Scream'? A:","['OSLO', 'Oslo (disambiguation)']", Oslo,0.26778337359428406,1,0
8233,"Answer the question concisely. Q: In Rome, who formed the 'First Triumvirate' with Julius Caesar and Crassus? A:","['Gnaeus Pompeius Magnus', 'Pompeius Magnus', 'Gnaeus Pompey Magnus', 'Pompeian', 'Cnaeus Pompeius Magnus', 'POMPEY', 'Pompey the Great', 'CN·POMPEIVS·CN·F·SEX·N·MAGNVS', 'Pompey the Triumvir', 'Cneius Pompeius', 'Pompey', 'Pompey Magnus', 'Cn. Pompeius Magnus', 'Gnaeus Pompey', 'Gnaeus Pompey the Younger', 'Pompay', 'Pompey the great', 'Pompeians']", Pompey,0.8860183358192444,0,0
8234,Answer the question concisely. Q: What type of company is 'Dunder Mifflin' in the US version of 'The Office'? A:,"['Loose paper', 'Sheets of paper', 'Granite paper', 'Homemade paper', 'Printer paper', 'Paper sheet', 'Paper', 'PAPER', 'Paper stock', 'Sheet of paper', 'Scratch paper', 'Papper']", paper company,0.338994562625885,1,1
8235,Answer the question concisely. Q: The Freedom Cup is contested annually between the Rugby Union teams of New Zealand and which other country? A:,"['South africa', ""South Africa's"", 'Southafrica', 'Third Republic (South Africa)', 'Republiek van Suid-Afrika', ""Sou'frica"", 'Zuid Afrika', 'Zuid-Afrika', 'ISO 3166-1:ZA', 'South-African', 'S Africa', 'Zuid Africa', 'Mzansi', 'Afrique du sud', 'Zuidafrika', 'Ningizimu Afrika', 'Capital of South Africa', 'Suid-Afrika', 'South-Africa', 'Rep. of SOUTH AFRICA', 'The Republic of South Africa', 'Suid Africa', 'Azania/South Africa', 'S Afr', 'Saffa', 'South African', 'Seth efrika', 'South Africa', 'Soufrica', 'Republic of south africa', 'South Africaà', 'The Beloved Country', 'S. Africa', 'Rep. of South Africa', 'South Africans', 'SOUTH AFRICA', 'Republic of South Africa']", Australia,0.36354929208755493,1,1
